Time,Fitness,Age,Gen,Childs,FoodEaten,PoisonEaten,MaxVel_MaxHP,FoodAttraction,PoisonAttraction,FoodDistance,PoisonDistance,MaxSteerForce,DirAngleMult
55545,2.4141251003210265,6.8280000000000065,0,0,1,3,0.04018923915610795,0.7084913463296694,0.5716025798260113,0.2957642813390392,0.8028431488702686,0.729495913514563,0.4425948577997322
56080,2.5230933395338364,7.366000000000007,0,0,0,1,0.6030836277196946,0.20144916999186135,0.6429933391042625,0.6247507296544862,0.21306888340439656,0.15526868540706562,0.06509382739674052
56113,3.0657788569953976,7.399000000000007,0,0,1,0,0.6237896127147127,0.14842961216532835,0.43703555248013926,0.6054344929579083,0.3475645659677591,0.4746471803502492,0.3774020241669974
56416,2.7752477366894666,7.702000000000007,0,0,0,0,0.5973243481494921,0.3352391144349941,0.43558033840555876,0.1471640850013416,0.9453247496119146,0.789192458904984,0.8536972240645089
56450,2.7811867970346773,7.735000000000007,0,0,0,0,0.593245317655606,0.1831899343187856,0.0061066392691977445,0.6928331404989919,0.33296815029802174,0.35339145846518716,0.357118514724049
56651,3.3069623523711313,7.936000000000008,0,0,3,3,0.16052738745582096,0.8112943380907973,0.8658031974783305,0.3691805106009529,0.23462667008956462,0.7274303747671482,0.5590215428713391
56651,2.817090697865443,7.936000000000008,0,0,0,0,0.5794667043829985,0.1205265475729429,0.10334293401224448,0.998480300079401,0.8699877771946032,0.01845788810248783,0.8719490596847258
56988,2.8762823227214693,8.27300000000001,0,0,0,0,0.5525518264294583,0.08066913316252022,0.051401430159433104,0.6496819116412565,0.4805413343546787,0.4259513569314556,0.2094003748683153
57188,2.9108418026406055,8.47300000000001,0,0,0,0,0.536605164036523,0.20072187259190044,0.20178451370761608,0.9602255005556665,0.8277302594068109,0.9568302895049847,0.232247757345578
57219,3.808674310045427,8.506000000000009,0,0,3,0,0.8505503045655265,0.8457578248184658,0.35041830849146405,0.176542325259065,0.08055600078014125,0.6448579208091061,0.6284815254390665
57422,3.835101041693688,8.70800000000001,0,0,3,0,0.7764307145347865,0.9716241692093809,0.18841823084427756,0.31450769975681947,0.49442068664506544,0.10195296569877577,0.9781980181249224
57491,3.2826818304550947,8.776000000000012,0,0,1,0,0.5165075890282231,0.4446883534439683,0.3617820295334101,0.269760433258612,0.05222175323449518,0.7428506884688079,0.1450003077151396
57593,2.9794294755875685,8.877000000000013,0,0,0,0,0.5053266613150696,0.10115283468937297,0.5567368804513304,0.9920675004013623,0.7516600568074114,0.47379059630246123,0.10752298755116474
58063,4.510543204537566,9.345000000000013,0,0,7,3,0.3882418308440764,0.7540174915076332,0.3897508172590982,0.6367563053982663,0.04055411151672028,0.3552233473798716,0.7412087799657506
58063,3.0569592735265565,9.345000000000013,0,0,0,0,0.4711823675315695,0.7660995159701274,0.9074169077773646,0.1785407819991024,0.11017032780897063,0.37146375907339046,0.8811494769755469
58665,3.1546790645008596,9.95200000000002,0,0,0,0,0.4246658755409093,0.3121853291159744,0.30058456853771487,0.17224822088518688,0.9916960000468124,0.45279680348976103,0.6668636614735356
60581,3.2965133095438914,11.86700000000002,0,0,0,1,0.03342715815514796,0.015279043880858212,0.7363317452913505,0.3481388605652719,0.3100730460388269,0.16872524849344817,0.44391854927602603
60581,3.2965133095438914,11.86700000000002,0,0,0,1,0.007965478987635444,0.06048541453732481,0.8587812535740111,0.5832507342094143,0.4397096043240245,0.2613178772752487,0.8764260264966101
60581,3.85577488969468,11.86700000000002,0,0,2,1,0.2520518261959963,0.7719801866632449,0.18405093180531806,0.5326838614476178,0.015352688427795247,0.45159392916012153,0.10338023485660508
60581,3.983340306827929,11.86700000000002,0,0,2,0,0.46644375659178294,0.7415932516240853,0.7943043998103251,0.6258834044508895,0.19627156431128312,0.1858840906057334,0.28911469926017475
60613,3.98748040747538,11.90000000000002,0,0,3,2,0.18410754619168057,0.9531409839028312,0.47475709931985777,0.7166408422404028,0.9076208714020434,0.3116928198952551,0.8544176292999266
61082,3.5169589136070414,12.36900000000002,0,0,0,0,0.23736229132269382,0.3779859857236706,0.579726832178557,0.7334776656865097,0.3395068625219083,0.786108337818352,0.5759892745947404
62224,3.675595189897824,13.510000000000023,0,0,0,0,0.1512996606900585,0.07533466013270551,0.3418227459244335,0.16371163817848544,0.24217203481789873,0.6914697933373194,0.623331497343718
63029,4.507327367742444,14.316000000000027,0,0,3,0,0.44148276918950224,0.9944297192725531,0.18443250650796994,0.36982298278881176,0.4227665893886563,0.24951202477574674,0.4302410703172016
63161,4.522057054040785,14.449000000000026,0,0,3,0,0.4529971247057232,0.9047438148683667,0.6131571041820328,0.47331755783007645,0.7196494785119552,0.16874791761062446,0.49602653919585615
63196,3.8057850701267966,14.484000000000027,0,0,0,0,0.07644588161480959,0.19786257565849752,0.3074626914552471,0.9935568543034731,0.24926043930659492,0.11103239496099293,0.5886711147758413
63839,3.8890872965260157,15.125000000000034,0,0,0,0,0.026272950296610476,0.14685501764971154,0.16416145976302488,0.29655071029682,0.6948763922255017,0.9283544501661777,0.8255638754773366
67748,5.919121556447377,19.03600000000002,0,0,9,2,0.1562849692214031,0.8982375293056963,0.6137726379547548,0.952710933849203,0.6912618633836629,0.7574058291032475,0.03430024760558259
72152,5.782819381581962,23.440999999999992,0,1,5,0,0.01146711038668402,0.7674631552287758,0.3381750420479067,0.7080783409065141,0.07482288064774523,0.9890547621970258,0.2212492962756467
77560,6.844632933912525,28.848999999999975,0,0,9,0,0.09633010245147411,0.7636370421647329,0.16732493272415394,0.6846176797016533,0.12157302395820102,0.6769528282285213,0.7326877582975858
84946,4.751736524682324,18.579000000000054,1,1,2,0,0.01146711038668402,0.7674631552287758,0.3381750420479067,0.7080783409065141,0.07482288064774523,0.9890547621970258,0.15923623213361338
91849,8.89595413657242,43.137999999999984,0,1,18,0,0.019381964712577582,0.7764100975990931,0.3708393229446926,0.9133096037946162,0.39045681218459805,0.5905892092822146,0.9476913619118004
103641,3.2910484651551397,8.831,0,0,1,0,0.6353458613204674,0.5700857983689833,0.3031918840792508,0.8220149737774541,0.35944650490410135,0.3756926180651813,0.31269321113127135
108805,7.060878132357196,28.85600000000005,1,1,11,1,0.019381964712577582,0.7764100975990931,0.3708393229446926,0.9133096037946162,0.39045681218459805,0.5905892092822146,0.9476913619118004
110047,6.555837093766139,26.979000000000056,2,2,8,0,0.01146711038668402,0.7674631552287758,0.3381750420479067,0.7080783409065141,0.07482288064774523,0.9890547621970258,0.15923623213361338
132191,2.258982071642002,5.102999999999993,0,0,0,0,0.7957523067712569,0.07270260730558542,0.5564137027635435,0.6761529051114618,0.7868525810959024,0.30845376193805596,0.9849002676886474
133133,1.6009372255026095,3.562999999999993,0,0,0,1,0.5891374109342787,0.4555499749784394,0.6787209144759125,0.9891572380950397,0.7092833196476558,0.7514106972028162,0.5655433453889623
133535,7.723794404306732,33.65699999999998,3,0,13,0,0.01146711038668402,0.7674631552287758,0.3381750420479067,0.7080783409065141,0.07482288064774523,0.9890547621970258,0.021163609562002444
135990,7.74712850028964,33.018,2,1,14,1,0.019381964712577582,0.7764100975990931,0.3708393229446926,0.9565743391429721,0.39045681218459805,0.5905892092822146,0.9476913619118004
138041,7.794998396407788,33.76199999999999,3,0,14,1,0.019381964712577582,0.7011737612691442,0.3708393229446926,0.9565743391429721,0.39045681218459805,0.5905892092822146,0.9476913619118004
151086,9.886961110472717,48.7519999999999,3,4,25,1,0.01146711038668402,0.7674631552287758,0.3381750420479067,0.7080783409065141,0.07482288064774523,0.9890547621970258,0.28839054068393916
167798,1.1806777714516346,2.3939999999999984,0,0,0,1,0.7568289448558011,0.3957142454179575,0.7431377819582362,0.11898309157302012,0.008352210340182742,0.5474323710685611,0.9472520662816646
170226,5.61729472255106,21.55399999999999,4,0,5,0,0.01146711038668402,0.7674631552287758,0.3381750420479067,0.7080783409065141,0.07482288064774523,0.9890547621970258,0.28839054068393916
171030,8.680610577603394,40.35299999999993,4,3,18,1,0.01146711038668402,0.7674631552287758,0.3381750420479067,0.7080783409065141,0.07482288064774523,0.9890547621970258,0.28839054068393916
172843,6.3792632803482885,26.69500000000001,5,1,7,0,0.01146711038668402,0.7674631552287758,0.22164247630935377,0.7080783409065141,0.07482288064774523,0.9890547621970258,0.28839054068393916
176051,8.003686650537984,36.05899999999995,4,0,14,0,0.01146711038668402,0.7674631552287758,0.3381750420479067,0.7080783409065141,0.07482288064774523,0.9890547621970258,0.28839054068393916
178335,8.654305286965554,40.89699999999994,4,1,17,0,0.01146711038668402,0.7674631552287758,0.3381750420479067,0.7571936643995113,0.07482288064774523,0.9890547621970258,0.28839054068393916
180787,1.6748134224444204,4.804999999999993,0,0,0,2,0.1685429594186113,0.04286663048191719,0.9291853399696451,0.6349367760968109,0.9461743002640444,0.656362622197021,0.7237090852719684
181291,4.961048276322256,18.612000000000027,5,0,3,0,0.01146711038668402,0.7674631552287758,0.3381750420479067,0.6335941457424178,0.1611909663144516,0.9890547621970258,0.28839054068393916
187536,5.859522164818564,22.33400000000003,5,2,6,0,0.01146711038668402,0.8290544295323407,0.3381750420479067,0.7571936643995113,0.07482288064774523,0.9890547621970258,0.28839054068393916
192995,4.751105134597637,18.573000000000032,6,1,2,0,0.01146711038668402,0.8290544295323407,0.3381750420479067,0.7571936643995113,0.07482288064774523,0.9890547621970258,0.4150653926245302
193633,1.0099504938362078,2.02,0,0,0,1,0.7551973446600675,0.05348003931834744,0.9161803851549452,0.7685237751700091,0.8018984177103425,0.9824544614677007,0.4212681889955554
199507,6.924882670486192,29.953999999999972,6,0,9,0,0.01146711038668402,0.7674631552287758,0.22164247630935377,0.7080783409065141,0.07482288064774523,0.9890547621970258,0.28839054068393916
208420,4.532548951748901,17.544000000000064,7,1,2,1,0.01146711038668402,0.8290544295323407,0.3381750420479067,0.7571936643995113,0.07482288064774523,0.9890547621970258,0.5646519055315506
210300,6.866003204193834,29.142000000000003,6,2,9,0,0.01146711038668402,0.7674631552287758,0.3381750420479067,0.791472130883943,0.07482288064774523,0.9890547621970258,0.28839054068393916
215351,4.958326330527269,17.585000000000015,7,0,4,1,0.01146711038668402,0.7674631552287758,0.4844540964824423,0.791472130883943,0,0.9890547621970258,0.28839054068393916
221405,2.3494680248941444,5.5199999999999925,0,0,0,0,0.7642468169760362,0.6584273030370804,0.05691309274168732,0.09859203079926993,0.64096046890516,0.8593345805899275,0.19622895791794115
223085,8.015734526542152,36.25199999999995,6,1,14,0,0.01146711038668402,0.8290544295323407,0.3381750420479067,0.7571936643995113,0.07482288064774523,0.9890547621970258,0.28839054068393916
229699,11.306369886042113,64.83399999999992,5,2,32,1,0.01146711038668402,0.7674631552287758,0.3381750420479067,0.7080783409065141,0.07482288064774523,0.9890547621970258,0.28839054068393916
233065,6.302063154237666,25.71599999999999,7,0,7,0,0.01146711038668402,0.7674631552287758,0.3381750420479067,0.791472130883943,0.07482288064774523,0.9890547621970258,0.28839054068393916
235044,8.10320924078849,34.66199999999996,6,1,16,1,0.01146711038668402,0.7674631552287758,0.3585317585064598,0.7080783409065141,0.07482288064774523,0.9890547621970258,0.28839054068393916
241232,3.4648232278140854,12.005000000000017,1,0,0,0,0.26710512905805517,0.46828392180904893,0.2756966290458702,0.39434344664325804,0.3631194112136208,0.8328200510192896,0.9946365427828884
242715,5.676178291773439,22.21900000000004,0,1,5,0,0.10549994618756331,0.5933269490986748,0.2756966290458702,0.39434344664325804,0.3631194112136208,0.8328200510192896,0.9946365427828884
243250,6.253399075702751,24.105000000000018,7,0,8,1,0.01146711038668402,0.8290544295323407,0.3381750420479067,0.833449100957212,0.07482288064774523,0.9890547621970258,0.28839054068393916
248806,10.034091887161482,51.68299999999988,8,0,25,1,0.01146711038668402,0.8290544295323407,0.3381750420479067,0.7571936643995113,0.07482288064774523,0.9890547621970258,0.5646519055315506
260856,7.429939434477239,33.20399999999996,7,1,11,0,0.01146711038668402,0.7674631552287758,0.3585317585064598,0.7080783409065141,0.20493152270255016,0.9890547621970258,0.28839054068393916
264589,6.551259420905265,26.918999999999997,8,2,8,0,0.01146711038668402,0.7674631552287758,0.4483737779412638,0.7080783409065141,0.20493152270255016,0.9890547621970258,0.28839054068393916
276417,4.666797617210332,13.779000000000028,10,0,5,2,0.01146711038668402,0.7674631552287758,0.4483737779412638,0.7080783409065141,0.20493152270255016,0.9890547621970258,0.40803509190572723
281732,4.627742430170464,13.416000000000034,0,0,4,0,0.6110856017609849,0.8506781802993506,0.2610980514854,0.4528728056681517,0.9100187599589478,0.2383020155162383,0.012892271614015627
282603,6.9005072277333355,29.617000000000008,9,3,9,0,0.01146711038668402,0.7674631552287758,0.4483737779412638,0.7080783409065141,0.20493152270255016,0.9890547621970258,0.40803509190572723
296956,7.800576901742587,33.848999999999975,10,0,14,1,0.01146711038668402,0.7674631552287758,0.4483737779412638,0.7080783409065141,0.36463995199663446,1,0.40803509190572723
297708,7.430746934191744,33.216,9,0,11,0,0.01146711038668402,0.7674631552287758,0.4483737779412638,0.7080783409065141,0.20493152270255016,0.9890547621970258,0.28839054068393916
300384,7.303355393242205,28.339000000000006,10,1,13,1,0.01146711038668402,0.7674631552287758,0.4483737779412638,0.7080783409065141,0.20493152270255016,0.899079570230018,0.40803509190572723
307544,2.9703535143144144,6.822999999999992,0,0,1,0,0.7800962010327076,0.7791418927493508,0.4838354017872558,0.5163188265253575,0.914014192717231,0.10618915820981889,0.775824517332314
321058,7.800512803655921,33.84799999999995,11,2,14,1,0.01146711038668402,0.7674631552287758,0.4483737779412638,0.7080783409065141,0.20493152270255016,0.899079570230018,0.40803509190572723
342527,7.669093818698531,34.81500000000002,12,0,12,0,0.01146711038668402,0.7674631552287758,0.4483737779412638,0.7080783409065141,0.20493152270255016,0.899079570230018,0.40803509190572723
342764,2.6176325181354225,6.851999999999994,0,0,0,0,0.6618031311983439,0.4760392970131079,0.49322755500084425,0.9322656366011203,0.8162281910217274,0.09402807257043755,0.5919527743965436
343098,9.325609899625865,45.966999999999956,12,3,21,1,0.01146711038668402,0.6197592880039938,0.4483737779412638,0.6577150023005328,0.20493152270255016,0.899079570230018,0.40803509190572723
351456,6.871608254258966,29.218999999999948,13,2,9,0,0.03743255967359932,0.6197592880039938,0.4483737779412638,0.6577150023005328,0.20493152270255016,0.899079570230018,0.40803509190572723
362563,6.352243698095976,26.35100000000005,14,0,7,0,0.03743255967359932,0.6197592880039938,0.4483737779412638,0.6577150023005328,0.20493152270255016,0.899079570230018,0.43576525405081795
368546,7.4299394344772445,33.20400000000003,13,0,11,0,0.01146711038668402,0.6992841297786326,0.4483737779412638,0.6577150023005328,0.20493152270255016,0.9915661989496551,0.40803509190572723
370494,3.139426699255775,9.856000000000009,0,0,0,0,0.43121577651091403,0.06127398168152254,0.2869256137174445,0.8948681510057501,0.37078589626267566,0.3165606524576132,0.3517526117147428
372005,3.148332892182782,9.911999999999999,0,0,0,0,0.42640916109358473,0.4137460286817144,0.4239608686236269,0.7214636237605468,0.1524023678644757,0.7743911344472012,0.961188246991023
372039,8.654709700504114,40.90400000000001,13,0,17,0,0.01146711038668402,0.6197592880039938,0.4483737779412638,0.6577150023005328,0.20493152270255016,0.899079570230018,0.40803509190572723
375095,3.028200785945345,9.170000000000003,0,0,0,0,0.4834424085320441,0.21692239491222876,0.3418759215576904,0.7435903033824952,0.5478720393885484,0.18188010794047893,0.32907306309624607
376952,7.357784992781452,32.13699999999996,14,4,11,0,0,0.5466083355351166,0.4483737779412638,0.6577150023005328,0.20493152270255016,0.899079570230018,0.40803509190572723
378266,1.1806777714516346,2.3939999999999984,0,0,0,1,0.9540138166668948,0.10074164482570436,0.19110238591415418,0.12658190171794492,0.04218682057973622,0.06967919843826276,0.043629509019529555
380888,7.260716218115123,30.717999999999968,15,1,11,0,0,0.5466083355351166,0.4483737779412638,0.5202904813068073,0.20493152270255016,0.899079570230018,0.40803509190572723
387963,5.768275305496437,23.273000000000014,16,1,5,0,0,0.5466083355351166,0.4483737779412638,0.5202904813068073,0.20493152270255016,1,0.40803509190572723
