Time,MeanFitness,MedianFitness,MeanAge,MedianAge,MeanGen,MedianGen,MeanChilds,MedianChilds,MeanFoodEaten,MedianFoodEaten,MeanPoisonEaten,MedianPoisonEaten,MeanMaxVel_MaxHP,MedianMaxVel_MaxHP,MeanFoodAttraction,MedianFoodAttraction,MeanPoisonAttraction,MedianPoisonAttraction,MeanFoodDistance,MedianFoodDistance,MeanPoisonDistance,MedianPoisonDistance,MeanMaxSteerForce,MedianMaxSteerForce,MeanDirAngleMult,MedianDirAngleMult
1281691,4.920884697325888,3.808674310045427,20.608774250441005,12.005000000000017,3.947089947089947,0.0,0.3915343915343915,0.0,7.987654320987654,2.0,0.6384479717813051,0.0,0.3596918054712971,0.23275984660151383,0.6054683829797534,0.7029420899597372,0.44056097347192485,0.3585317585064598,0.6525353887369192,0.7080783409065141,0.37150183968191475,0.2670453682104189,0.6653612977278759,0.7632631870771597,0.4970845583904175,0.46527819975072837
1301704,4.91755224513965,3.807229690086112,20.581922807017634,12.003500000000017,3.957894736842105,0.0,0.3912280701754386,0.0,7.980701754385965,2.0,0.6421052631578947,0.0,0.35988668323182293,0.23275984660151383,0.6062833011970872,0.7059309674489868,0.44123160889583274,0.35956389919101756,0.6524666907694137,0.7080783409065141,0.3716187506234743,0.26787358760861835,0.664602167724251,0.7627452228615648,0.49683369161317253,0.4640185439132486
1321720,4.9093427218336085,3.7989410576492544,20.537375874125964,11.975500000000022,3.944055944055944,0.0,0.38986013986013984,0.0,7.954545454545454,2.0,0.6451048951048951,0.0,0.35975909754684987,0.23275984660151383,0.6058092748615026,0.7043670600938894,0.4415431635344843,0.35956389919101756,0.6523987342895029,0.7080783409065141,0.3717381357934305,0.26787358760861835,0.6649060744247605,0.7627452228615648,0.49803343093658864,0.46694370787565925
1341748,4.926928455869631,3.808674310045427,20.62905507745276,12.091000000000042,4.0929432013769365,0.0,0.3993115318416523,0.0,8.010327022375215,2.0,0.6385542168674698,0.0,0.3594291538294218,0.23275984660151383,0.6075664802131122,0.7084913463296694,0.4394296822678416,0.35787786239996944,0.655643881481193,0.7080783409065141,0.37038964866674134,0.26446155871733323,0.6668175411877386,0.7670644179821489,0.49695111306656103,0.4564699896070702
1361756,4.935184225271153,3.8225642059408735,20.673248287671324,12.199000000000014,4.142123287671233,0.0,0.3972602739726027,0.0,8.030821917808218,2.0,0.636986301369863,0.0,0.35859479845258513,0.23275984660151383,0.6076421356307213,0.7085433256086421,0.43856593811466293,0.35561918174743734,0.6558837403313283,0.7080783409065141,0.36958392639752446,0.2641708246704587,0.6682164004662736,0.7752815371984045,0.49588704706912534,0.4453457704388157
1381765,4.954697219742813,3.8271388450013175,20.77819387755111,12.255000000000017,4.22108843537415,0.0,0.3979591836734694,0.0,8.096938775510203,2.0,0.6394557823129252,0.0,0.3576646841630099,0.23275984660151383,0.6076474506488043,0.7103158597673487,0.43792513534567434,0.35208742877021915,0.6565904423110244,0.7080783409065141,0.36845543723580687,0.26298710534107816,0.6687554982859697,0.7772954484501835,0.4963443796563806,0.4453457704388157
1401770,4.974870494205473,3.835101041693688,20.882875210792673,12.332000000000045,4.33389544688027,0.0,0.40809443507588533,0.0,8.163575042158516,2.0,0.6357504215851602,0.0,0.3577352470304797,0.23275984660151383,0.6086030785577196,0.7279296103632525,0.4371660614593917,0.35041830849146405,0.6576496912166648,0.7080783409065141,0.36762515371402193,0.26150277384482856,0.6699919689620535,0.7800121499859882,0.49553646656008815,0.44305164560629684
1421772,4.966412568261919,3.835101041693688,20.814984974958353,12.332000000000045,4.368948247078464,0.0,0.4073455759599332,0.0,8.128547579298832,2.0,0.6327212020033389,0.0,0.35968863130322726,0.23275984660151383,0.6091409518646885,0.7344473378736178,0.4366529036814002,0.3481025808119251,0.6576418982119249,0.7080783409065141,0.3666755721751665,0.2581155640923646,0.6682223045890532,0.7784189569507589,0.49505862703726305,0.4425948577997322
1441789,4.9890301026458665,3.863677005133839,20.937815920398098,12.380000000000031,4.48922056384743,0.0,0.41127694859038144,0.0,8.195688225538971,2.0,0.6301824212271974,0.0,0.35884664931515614,0.23275984660151383,0.6106318790819694,0.7432808913188472,0.4351969875716804,0.3481025808119251,0.6596034709313594,0.7080783409065141,0.36515193559711895,0.2581155640923646,0.6700735366693319,0.7801228723294106,0.4945092116113652,0.43576525405081795
1461800,5.012149843835923,3.866716499106917,21.04930263157904,12.590000000000039,4.608552631578948,0.0,0.4128289473684211,0.0,8.28125,2.0,0.631578947368421,0.0,0.35899750450354984,0.23275984660151383,0.6111012476822024,0.7432808913188472,0.43398632906603096,0.3481025808119251,0.6618777185804808,0.7080783409065141,0.3644042812276078,0.2501609969717448,0.6712676958833553,0.7876503983616681,0.4943472355296368,0.432968326231127
1481817,5.039211092535948,3.9030006069877574,21.157709677419447,12.799000000000031,4.887096774193548,0.0,0.41774193548387095,0.0,8.380645161290323,2.0,0.6387096774193548,0.0,0.3583307379150595,0.23275984660151383,0.6132369189636493,0.7432808913188472,0.43212782975934666,0.3481025808119251,0.6660959321094986,0.7132939331106068,0.36219718856791466,0.24342606004153738,0.6747446806587224,0.7965536427223401,0.49276478135881124,0.4192272869253861
1501849,5.055183341268126,3.921989291163355,21.22949761526241,12.953000000000024,4.976152623211447,0.0,0.41812400635930047,0.0,8.406995230524643,2.0,0.6311605723370429,0.0,0.35798685140908626,0.23275984660151383,0.6137617065430737,0.7432808913188472,0.4292146389665018,0.3481025808119251,0.6682142801589477,0.7138413385162632,0.3617022759976176,0.24217203481789873,0.6746108941993599,0.7965536427223401,0.4920812449462435,0.41718638485521675
1521857,5.079075655440458,3.9270203228049296,21.38210126582287,13.010500000000025,5.0775316455696204,0.0,0.4272151898734177,0.0,8.495253164556962,2.0,0.6281645569620253,0.0,0.35742704176088874,0.23275984660151383,0.614688171773783,0.7432808913188472,0.42840345561861365,0.3481025808119251,0.669567767685092,0.7157243594027584,0.36073359099838465,0.23094809527407406,0.6759052833440992,0.801845924361785,0.49146473710277583,0.41511487985277984
1541889,5.1081632155337715,3.966862740252053,21.51600000000009,13.184000000000033,5.254290171606864,0.0,0.43213728549141966,0.0,8.589703588143525,2.0,0.6271450858034321,0.0,0.35764174761666834,0.23275984660151383,0.6163528161266325,0.7461183704097535,0.42678682326694645,0.3481025808119251,0.6714287822353103,0.7158959127406653,0.3607502118925587,0.24217203481789873,0.6784342201000059,0.80713820600123,0.4902663680988726,0.41511487985277984
1561916,5.101655066505664,3.9657281802967814,21.483071097372576,13.184000000000033,5.290571870170015,0.0,0.4327666151468315,0.0,8.587326120556414,2.0,0.6321483771251932,0.0,0.3592383155962079,0.23275984660151383,0.6170470051559432,0.7461183704097535,0.4274838547125533,0.3481025808119251,0.6713766190919511,0.7158959127406653,0.3598157130270308,0.24217203481789873,0.6777648880834795,0.80713820600123,0.48944175845743276,0.4150653926245302
1581919,5.108249195104231,3.9657281802967814,21.506713850837226,13.184000000000033,5.292237442922374,0.0,0.4277016742770167,0.0,8.582952815829529,2.0,0.6270928462709284,0.0,0.358302221137463,0.23275984660151383,0.6191837569572572,0.7482811269519969,0.4261038966990082,0.3481025808119251,0.6694310040235147,0.7158917116295076,0.3593151822155894,0.23462667008956462,0.6740405487540738,0.80713820600123,0.48998932168693177,0.41511487985277984
1601930,5.142763851782551,3.9815825999217975,21.726162895927693,13.32000000000002,5.383107088989442,0.0,0.42835595776772245,0.0,8.733031674208144,2.0,0.6349924585218703,0.0,0.35666528764886246,0.23275984660151383,0.6200873836497789,0.753992150542935,0.4243914637220639,0.3481025808119251,0.6707367532834135,0.7159103072802743,0.36065396611920675,0.24236994226664432,0.6731108130244017,0.80713820600123,0.48975517178660477,0.4150653926245302
1621935,5.1753921667728475,3.983340306827929,22.003200594353743,13.375000000000052,5.50520059435364,0.0,0.4279346210995542,0.0,8.912332838038633,2.0,0.6344725111441307,0.0,0.35627552788797334,0.23275984660151383,0.6205001273506519,0.7540174915076332,0.4248202400255057,0.3481025808119251,0.6716703546255275,0.7166408422404028,0.3609415782384919,0.24236994226664432,0.6735872689467828,0.80713820600123,0.4874110267759164,0.4122342515831614
1641943,5.166137223816242,3.9815825999217975,21.93532842415327,13.30600000000002,5.499263622974963,0.0,0.42857142857142855,0.0,8.871870397643594,2.0,0.6332842415316642,0.0,0.3576582487203393,0.23275984660151383,0.6202339138166049,0.7482811269519969,0.42390812798421557,0.3435798230166176,0.6720591303068927,0.7166408422404028,0.36027144865439065,0.24448217781643045,0.6730406964789967,0.80713820600123,0.488423556689313,0.41390771690202155
1661956,5.1632233463960855,3.978064856183219,21.92791678832127,13.30600000000002,5.531386861313869,0.0,0.42773722627737226,0.0,8.887591240875912,2.0,0.6394160583941606,0.0,0.357933561291628,0.23275984660151383,0.6194878909339742,0.7464400914468091,0.42387309843126336,0.3481025808119251,0.6724080809352646,0.7166408422404028,0.35953086197984113,0.24217203481789873,0.6732171400805115,0.80713820600123,0.48895584170959566,0.41390771690202155
1681959,5.172492277835208,3.9824614533748632,21.96131936416195,13.347500000000036,5.741329479768786,0.0,0.430635838150289,0.0,8.90028901734104,2.0,0.6358381502890174,0.0,0.3570966665856854,0.23275984660151383,0.6207721529281902,0.7540048210252841,0.42229016191434315,0.342727872287154,0.6739459337963591,0.7208616668606864,0.35790709254361414,0.22681183954258144,0.6754538099992017,0.8097804857172199,0.48754744393649063,0.4122342515831614
1701981,5.1900598027271,3.9859754138730006,22.06085179856125,13.408000000000051,5.848920863309353,0.0,0.4302158273381295,0.0,8.949640287769784,2.0,0.6330935251798561,0.0,0.3564165034574124,0.23275984660151383,0.6216344342263052,0.755876648227533,0.4216867834776697,0.3418759215576904,0.6752114423106103,0.72560962355155,0.3570334191405929,0.22338810342382376,0.6766272275417566,0.812515981959395,0.48699253821720834,0.4122342515831614
1721988,5.228231332168411,3.9949968710876376,22.333900142653462,13.451000000000029,6.01283880171184,0.0,0.43509272467902993,0.0,9.154065620542083,2.0,0.637660485021398,0.0,0.35639106303287355,0.23275984660151383,0.6228868479387607,0.7613725160189858,0.42145660691799974,0.3418759215576904,0.6774597339470251,0.7300190819507667,0.35635870893802923,0.21837756778399658,0.6777651861281797,0.816307947648318,0.4862486291902916,0.4122342515831614
1742018,5.243503673385834,4.000249992187991,22.43653485064022,13.510000000000023,6.079658605974395,0.0,0.44096728307254623,0.0,9.226173541963016,3.0,0.6386913229018493,0.0,0.3560393383773078,0.23275984660151383,0.6234586493605879,0.7618524337907783,0.42111031108170016,0.3418759215576904,0.6782446251325717,0.7305900996948279,0.35581363566152924,0.21837756778399658,0.678506905077015,0.816307947648318,0.48591426714081914,0.4122342515831614
1762040,5.251919488781151,4.065593083042039,22.470703966005775,13.534000000000033,6.185552407932011,0.0,0.4447592067988669,0.0,9.240793201133144,3.0,0.6359773371104815,0.0,0.3556448767659144,0.23275984660151383,0.6242960799737505,0.7630373978135447,0.42057393191276743,0.34184933374106197,0.6794136238317251,0.7349273598067866,0.35496247044275653,0.21837756778399658,0.6796490664181515,0.8243519355883742,0.4853716130321378,0.4122342515831614
1782066,5.254457373812568,4.096461888019958,22.466697609001518,13.55500000000004,6.232067510548523,0.0,0.4444444444444444,0.0,9.226441631504922,3.0,0.6315049226441631,0.0,0.3550195037206332,0.23275984660151383,0.6239715036999869,0.7636370421647329,0.4196326813801291,0.3403173021012573,0.6798349560368726,0.7363770539270634,0.3553660677421743,0.21837756778399658,0.6790430995433222,0.8313445118112868,0.4852698711829059,0.4122342515831614
1802087,5.269395602909968,4.125893842550976,22.525192468619352,13.779000000000028,6.320781032078103,0.0,0.44490934449093444,0.0,9.259414225941423,3.0,0.6262203626220363,0.0,0.35457688806399273,0.23275984660151383,0.624932430926624,0.764237408263139,0.41827574052917255,0.3384946806232352,0.6805950799353084,0.7363770539270634,0.35442901036688035,0.21837756778399658,0.6799514501401739,0.8328200510192896,0.4842276021852157,0.4122342515831614
1822116,5.283180609849779,4.13823633931172,22.597160000000112,13.81900000000003,6.437241379310345,0.0,0.44413793103448274,0.0,9.310344827586206,3.0,0.6303448275862069,0.0,0.3537165064909879,0.23275984660151383,0.6271254791369519,0.7666491172866684,0.41799822409169524,0.3381750420479067,0.6816176814013024,0.7372498649334579,0.3552803387219635,0.21837756778399658,0.6821259790424419,0.8373220227854167,0.48225479791845177,0.4122342515831614
1842130,5.288389931995317,4.14933729648483,22.606841313269605,13.840000000000046,6.515731874145007,0.0,0.4418604651162791,0.0,9.3187414500684,3.0,0.6320109439124487,0.0,0.3536239884779117,0.23275984660151383,0.6274179818534815,0.7666491172866684,0.4177973055974241,0.3381750420479067,0.6804669939919376,0.7372498649334579,0.35520759182896217,0.21837756778399658,0.68235612914636,0.8373220227854167,0.48183156735868654,0.4122342515831614
1862150,5.296015186831947,4.143786817898275,22.684081743869328,13.829500000000039,6.532697547683924,0.0,0.44959128065395093,0.0,9.376021798365123,3.0,0.6307901907356949,0.0,0.35453937637989597,0.23275984660151383,0.6280606553197514,0.7666491172866684,0.41822346014257034,0.33833486133557095,0.6804404352943914,0.7390548048505191,0.3554497547226455,0.21837756778399658,0.6819222272173564,0.8369288181660091,0.48250712998561135,0.4122342515831614
1882154,5.28943242024065,4.143786817898275,22.64642391304359,13.829500000000039,6.561141304347826,0.0,0.4483695652173913,0.0,9.353260869565217,3.0,0.6304347826086957,0.0,0.3551655102166282,0.23275984660151383,0.6285204860649966,0.7666491172866684,0.4186226996215561,0.33833486133557095,0.6810588583370258,0.7422250240750378,0.35520043854842365,0.21837756778399658,0.682135711480474,0.8369288181660091,0.48228428016749086,0.4122342515831614
1902159,5.326401681583372,4.268136016477921,22.87108894878718,13.948500000000033,6.781671159029649,0.0,0.4568733153638814,0.0,9.494609164420485,3.0,0.628032345013477,0.0,0.35454504087883887,0.23275984660151383,0.6299959351505753,0.7666491172866684,0.4173935479955011,0.3381750420479067,0.6830608977442427,0.7497923407562646,0.35350723237707965,0.21837756778399658,0.6843508913114345,0.8387955917811674,0.4811109970105461,0.4122342515831614
1922197,5.352511060842945,4.2798364454731255,23.037077643909097,14.018000000000024,6.918340026773762,0.0,0.45917001338688085,0.0,9.627844712182062,3.0,0.6291834002677377,0.0,0.35401546235678344,0.23275984660151383,0.6305399528913522,0.7666491172866684,0.4164638908890086,0.3381750420479067,0.6841749620201865,0.7513175260806437,0.353090859841216,0.21837756778399658,0.6858445345320732,0.8387955917811674,0.4805424944051669,0.4122342515831614
1942218,5.363358117904329,4.314567485097724,23.08702792553204,14.181000000000026,7.0611702127659575,0.0,0.4587765957446808,0.0,9.659574468085106,3.0,0.6263297872340425,0.0,0.35391778150839603,0.23275984660151383,0.6308298060303602,0.7666491172866684,0.41534752665241037,0.3381750420479067,0.6847136448335401,0.7537179208485858,0.3525318507120624,0.21837756778399658,0.6870396795483262,0.8408372853674171,0.4799922602569261,0.4122342515831614
1962235,5.387874477651224,4.327227894909858,23.244265789473815,14.25300000000003,7.219736842105263,0.0,0.45921052631578946,0.0,9.782894736842104,3.0,0.625,0.0,0.3550313710607654,0.2351607151704304,0.6306850659562414,0.7666491172866684,0.41441729054005483,0.3381750420479067,0.6857089734360845,0.7566559900080196,0.3512279176789673,0.21496574632002913,0.6891919706237422,0.850280202404946,0.47903479224488643,0.4122342515831614
1982253,5.391661494384368,4.317290817167645,23.271975292587907,14.250000000000028,7.326397919375813,0.0,0.4564369310793238,0.0,9.81404421326398,3.0,0.6202860858257477,0.0,0.35742125383412654,0.2411343493502015,0.6310098936015275,0.7666491172866684,0.4145922007795459,0.3381750420479067,0.6852301217611699,0.756118315616528,0.35072324973290614,0.2108410594319301,0.6910814095347138,0.8530118237506861,0.4780698362302211,0.4122342515831614
2002274,5.4038158095035405,4.3371649726520705,23.35321271076537,14.256000000000032,7.408560311284047,0.0,0.4565499351491569,0.0,9.8715953307393,3.0,0.622568093385214,0.0,0.3572163585853826,0.24417653219813779,0.631484191842645,0.7666491172866684,0.4144272703375532,0.3381750420479067,0.6853212515892017,0.7513175260806437,0.350168811622145,0.20530026353049846,0.6918827547758688,0.8546552762290491,0.4777043846786303,0.4122342515831614
2022292,5.420436534730917,4.348160116652439,23.422221079691646,14.327500000000022,7.580976863753214,0.0,0.455012853470437,0.0,9.917737789203084,3.0,0.6208226221079691,0.0,0.35708579737156854,0.2507750564173675,0.632620861488786,0.7666491172866684,0.41323529487186644,0.3381750420479067,0.6853909440680422,0.7537179208485858,0.3492132056037737,0.20514850760484626,0.6925665687505548,0.8553297361205615,0.47705741638244165,0.4122342515831614
2042313,5.491971187363752,4.372413088997687,24.106993670886197,14.53800000000003,7.925316455696202,0.0,0.46962025316455697,0.0,10.370886075949366,3.0,0.6215189873417721,0.0,0.3574351983786931,0.2527506449827844,0.6331384249429298,0.7666491172866684,0.4124321992891647,0.3381750420479067,0.6875384201745512,0.7571936643995113,0.3470533028749088,0.20493152270255016,0.6951258134250753,0.8681361820144601,0.4749348152073588,0.4122342515831614
